Time,DBUK1,DCLY,DFHM,DGRN,DHOC,DWCH,DWCC,DWBD,DMTC,DWPK,DWWK,DWHW,DLWG,DNOT,DSGM,DTDF,DBLK,DDAG,DDFS,DGES,DGUM,DWDS,DSEA,DSMY,DSTK,DTOW,DWAR,DLAU
2018-06-05 00:00,0.371420138888889,0.298913194444444,0.362541666666667,0.266989583333333,0.312486111111111,0.503381944444445,0.341685185185185,NaN,0.296727904040404,NaN,0.388951388888889,0.290072916666667,0.377409722222222,0.388138888888889,0.368461805555555,0.300947916666667,0.320357638888889,0.208177083333333,NaN,0.179402777777778,0.1989375,NaN,0.212972222222222,0.324055555555555,0.143930555555556,0.302625,0.291826388888889,0.264194444444444
2018-06-06 00:00,0.356402777777778,0.273635416666667,0.355229166666667,0.255805555555556,0.293055555555556,0.491527777777778,0.326284722222222,NaN,0.27834375,NaN,0.396354166666667,0.278003472222222,0.367586805555556,0.378982638888889,0.348583333333333,0.309138888888889,0.314503472222222,0.187697916666667,NaN,0.168131944444444,0.175895833333333,NaN,0.189923611111111,0.317496527777778,0.129305555555556,0.295951388888889,0.256572916666667,0.245951388888889
2018-06-07 00:00,0.344857638888889,0.257006944444444,0.348423611111111,0.246576388888889,0.280663194444444,0.481888888888889,0.314225694444444,NaN,0.26290625,NaN,0.386371527777778,0.270118055555556,0.360173611111111,0.370145833333333,0.326576388888889,0.294038194444444,0.308170138888889,0.177013888888889,NaN,0.160642361111111,0.158916666666667,NaN,0.172322916666667,0.314868055555555,0.120777777777778,0.292277777777778,0.203690972222222,0.226982638888889
2018-06-08 00:00,0.332736111111111,0.241951388888889,0.341368055555556,0.239097222222222,0.268673611111111,0.471013888888889,0.303100694444444,NaN,0.248003472222222,NaN,0.3775625,0.261434027777778,0.353086805555556,0.361618055555556,0.304586805555556,0.286798611111111,0.3001875,0.169083333333333,NaN,0.154666666666667,0.143142361111111,NaN,0.15884375,0.311305555555556,0.11375,0.287368055555556,0.177111111111111,0.210388888888889
2018-06-09 00:00,0.317201388888889,0.229788194444445,0.332111111111111,0.23046875,0.256236111111111,0.452211805555556,0.28803125,NaN,0.233083333333333,NaN,0.366097222222222,0.24978125,0.346628472222222,0.349989583333333,0.284510416666667,0.280010416666667,0.293975694444444,0.201597222222222,NaN,0.171506944444444,0.148541666666667,NaN,0.150309027777778,0.311041666666667,0.1380625,0.285583333333333,0.203805555555556,0.212493055555556
2018-06-10 00:00,0.303427083333333,0.222274305555556,0.328086805555556,0.225284722222222,0.249600694444444,0.444597222222222,0.280496527777778,NaN,0.223038194444445,NaN,0.359927083333333,0.244680555555556,0.341076388888889,0.343055555555556,0.2775625,0.272767361111111,0.311208333333333,0.303208333333333,NaN,0.188649305555556,0.190993055555556,NaN,0.208625,0.321059027777778,0.164916666666667,0.295670138888889,0.29071875,0.292815972222222
2018-06-11 00:00,0.348284722222222,0.309371527777778,0.362802083333333,0.270520833333333,0.305052083333333,0.499958333333333,0.348010416666667,NaN,0.289920138888889,NaN,0.428659722222222,0.300041666666667,0.364513888888889,0.364215277777778,0.400378472222222,0.358989583333333,0.331017361111111,0.311211805555555,NaN,0.195083333333333,0.196583333333333,NaN,0.252694444444444,0.331545138888889,0.167947916666667,0.330697916666667,0.301295138888889,0.298684027777778
2018-06-12 00:00,0.360979166666667,0.304121527777778,0.36678125,0.268104166666667,0.315246527777778,0.509597222222222,0.360585964912281,NaN,0.292770833333333,NaN,0.395333333333333,0.292361111111111,0.371340277777778,0.372659722222222,0.373784722222222,0.324072916666667,0.33553125,0.312034722222222,NaN,0.182694444444444,0.179086805555556,NaN,0.231822916666667,0.332,0.151555555555556,0.330803888888889,0.30221875,0.300246527777778
2018-06-13 00:00,0.339854166666667,0.275177083333333,0.352756944444444,0.252760416666667,0.294420138888889,0.489965277777778,NaN,NaN,0.271392361111111,NaN,0.378065972222222,0.277034722222222,0.363809027777778,0.358600694444444,0.33815625,0.305767361111111,0.322305555555556,0.292479166666667,NaN,0.171222222222222,0.158871527777778,NaN,0.213305555555556,NaN,0.135472222222222,NaN,0.284513888888889,0.283121527777778
2018-06-14 00:00,0.321246527777778,0.259350694444444,0.341142361111111,0.243982638888889,0.28159375,0.472951388888889,NaN,NaN,0.257204861111111,NaN,0.36771875,0.264430555555556,0.357465277777778,0.348395833333333,0.314548611111111,0.293784722222222,0.310513888888889,0.2785625,NaN,0.161673611111111,0.142295138888889,NaN,0.196385416666667,NaN,0.124722222222222,NaN,0.264680555555556,0.262909722222222
2018-06-15 00:00,0.304774305555555,0.239135416666667,0.334572916666667,0.235309027777778,0.267135416666667,0.46453125,NaN,NaN,0.237753472222222,NaN,0.358548611111111,0.253600694444444,0.348024305555555,0.342114583333333,0.290340277777778,0.281041666666667,0.301954861111111,0.266833333333333,NaN,0.153951388888889,0.12475,NaN,0.174836805555556,NaN,0.115385416666667,NaN,0.237111111111111,0.258340277777778
2018-06-16 00:00,0.288947916666667,0.224833333333333,0.330215277777778,0.227034722222222,0.253336805555556,0.4511875,NaN,NaN,0.221329861111111,NaN,0.349461805555556,0.243364583333333,0.33875,0.335791666666667,0.273934027777778,0.269934027777778,0.29278125,0.251954861111111,NaN,0.14809375,0.107454861111111,NaN,0.158788194444444,NaN,0.105364583333333,NaN,0.213010416666667,0.253996527777778
2018-06-17 00:00,0.270253472222222,0.211378472222222,0.320048611111111,0.217027777777778,0.239319444444444,0.430572916666667,NaN,NaN,0.204621527777778,NaN,0.333822916666667,0.231368055555556,0.32978125,0.323527777777778,0.254913194444444,0.257944444444444,0.2815,0.235524305555556,NaN,0.140243055555556,0.0890034722222222,NaN,0.141961805555556,NaN,0.0940243055555555,NaN,0.190520833333333,0.244666666666667
2018-06-18 00:00,0.251767361111111,0.19984375,0.309451388888889,0.207961805555556,0.227763888888889,0.411090277777778,NaN,NaN,0.189604166666667,NaN,0.318642361111111,0.2209375,0.321770833333333,0.312142361111111,0.238857638888889,0.244711805555555,0.270934027777778,0.213347222222222,NaN,0.13178125,0.0715868055555555,NaN,0.123861111111111,NaN,0.0818159722222222,NaN,0.167534722222222,0.231298611111111
2018-06-19 00:00,0.235336805555556,0.189902777777778,0.300555555555556,0.200006944444444,0.219440972222222,0.395951388888889,NaN,NaN,0.177423611111111,NaN,0.305979166666667,0.212753472222222,0.314513888888889,0.303211805555555,0.227038194444445,0.234069444444444,0.261079861111111,0.197107638888889,NaN,0.123965277777778,0.0584340277777778,NaN,0.106288194444444,NaN,0.0710243055555555,NaN,0.14925,0.217496527777778
2018-06-20 00:00,0.227611111111111,0.18271875,0.299006944444444,0.196555555555556,0.216239583333333,0.393690972222222,NaN,NaN,0.168913194444444,NaN,0.30346875,0.20971875,0.306142361111111,0.304229166666667,0.221333333333333,0.228760416666667,0.257128472222222,0.188375,NaN,0.119618055555556,0.05328125,NaN,0.0963368055555556,NaN,0.0654965277777778,NaN,0.140006944444444,0.208833333333333
2018-06-21 00:00,0.218736111111111,0.227989583333333,0.293222222222222,0.190989583333333,0.207184027777778,0.384430555555556,NaN,NaN,0.160996527777778,NaN,0.296704861111111,0.203229166666667,0.2993125,0.303423611111111,0.21234375,0.22221875,0.252756944444444,0.184125,NaN,0.115940972222222,0.0509479166666667,NaN,0.0874861111111111,NaN,0.0610729166666667,NaN,0.131805555555556,0.201267361111111
2018-06-22 00:00,0.213993055555556,0.227489583333333,0.293704861111111,0.190315972222222,0.203833333333333,0.384329861111111,NaN,NaN,0.157753472222222,NaN,0.296340277777778,0.201461805555556,0.293402777777778,0.300767361111111,0.208295138888889,0.21928125,0.253934027777778,0.186927083333333,NaN,0.11421875,0.0511388888888889,NaN,0.0842604166666667,NaN,0.0609027777777778,NaN,0.129427083333333,0.203177083333333
2018-06-23 00:00,0.214357638888889,0.229857638888889,0.297982638888889,0.192361111111111,0.204079861111111,0.387815972222222,NaN,NaN,0.161708333333333,NaN,0.301861111111111,0.203819444444445,0.290711805555556,0.303423611111111,0.221357638888889,0.220690972222222,0.26453125,0.184826388888889,NaN,0.117996527777778,0.0805,NaN,0.0966944444444445,NaN,0.0624583333333334,NaN,0.133038194444444,0.2070625
2018-06-24 00:00,0.213003472222222,0.229638888888889,0.292006944444444,0.18921875,0.199145833333333,0.378913194444444,NaN,NaN,0.161416666666667,NaN,0.299451388888889,0.201152777777778,0.289934027777778,0.298760416666667,0.239583333333333,0.220100694444444,0.261430555555556,0.176631944444444,NaN,0.11659375,0.0808402777777778,NaN,0.131451388888889,NaN,0.0594618055555556,NaN,0.129392361111111,0.192447916666667
2018-06-25 00:00,0.20665625,0.215663194444444,0.284118055555556,0.183565972222222,0.192204861111111,0.370256944444445,NaN,NaN,0.155034722222222,NaN,0.301743055555556,0.208246527777778,0.285986111111111,0.293690972222222,0.242194444444444,0.215423611111111,0.257520833333333,0.168916666666667,NaN,0.113246527777778,0.0669479166666666,NaN,0.114711805555556,NaN,0.0546006944444445,NaN,0.117605324074074,0.179246527777778
2018-06-26 00:00,0.202517361111111,0.204295138888889,0.282399305555556,0.178534722222222,0.186090277777778,0.368746527777778,NaN,NaN,0.147489583333333,NaN,0.297663194444445,0.204836805555556,0.28015625,0.297425,0.2308375,0.212118055555556,0.256059027777778,0.163010416666667,NaN,0.110284722222222,0.0564166666666666,NaN,0.099110585016835,NaN,0.0499201388888889,NaN,0.105777777777778,0.168371527777778
2018-06-27 00:00,0.198333333333333,0.195114583333333,0.281552083333333,0.174826388888889,0.182256944444444,0.36578125,NaN,NaN,0.141579861111111,NaN,0.296868055555556,0.203736111111111,0.275458333333333,NaN,0.222083333333333,0.208788194444444,0.252725694444444,0.159180555555556,NaN,0.106211805555556,0.0501423611111111,NaN,0.0866006944444444,NaN,0.0465486111111111,NaN,0.0946493055555556,0.157965277777778
2018-06-28 00:00,0.221861111111111,0.188090277777778,0.277743055555556,0.182930555555556,0.179538194444444,0.360847222222222,NaN,NaN,0.16446875,NaN,0.333111111111111,0.20678125,0.274232638888889,0.287347222222222,0.27740625,0.206979166666667,0.246780618686869,0.152649305555556,NaN,0.101701388888889,0.0456006944444444,NaN,0.0777743055555555,NaN,0.0434305555555556,NaN,0.0843958333333333,0.148513888888889
2018-06-29 00:00,0.21515625,0.176579861111111,0.269520833333333,0.183194444444444,0.175798611111111,0.350704861111111,NaN,NaN,0.167909722222222,NaN,0.324534722222222,0.203604166666667,0.271395833333333,0.280517361111111,0.27725,0.202934027777778,0.239079861111111,0.143972222222222,NaN,0.0967395833333333,0.0407986111111111,NaN,0.0680902777777778,NaN,0.0396666666666667,NaN,0.0739548611111111,0.13584375
2018-06-30 00:00,0.200076388888889,0.163958333333333,0.263163194444444,0.175288194444444,0.170020833333333,0.341121527777778,NaN,NaN,0.154524305555556,NaN,0.310111111111111,0.198618055555556,0.266107638888889,0.275194444444444,0.250951388888889,0.197940972222222,NaN,0.1344375,NaN,0.0916979166666667,0.0360486111111111,NaN,0.0614166666666667,NaN,0.0362777777777778,NaN,0.0649861111111111,0.121954861111111
2018-07-01 00:00,0.190125,0.152135416666667,0.256548611111111,0.167038194444444,0.163635416666667,0.328690972222222,NaN,NaN,0.142586805555556,NaN,0.296472222222222,0.193569444444444,0.260090277777778,0.268829861111111,0.230805555555556,0.191166666666667,NaN,0.122666666666667,NaN,0.0866076388888889,0.0318298611111111,NaN,0.0571944444444445,NaN,0.0334409722222222,NaN,0.0586354166666667,0.106319444444444
2018-07-02 00:00,0.183024305555556,0.142888888888889,0.250010416666667,0.158895833333333,0.158128472222222,0.317201388888889,NaN,NaN,0.133375,NaN,0.285972222222222,0.189055555555556,0.253503472222222,0.26240625,0.213166666666667,0.183503472222222,NaN,0.109166666666667,NaN,0.0811736111111111,0.0285416666666667,NaN,0.0536597222222222,NaN,0.0306145833333334,NaN,0.0541041666666667,0.09009375
2018-07-03 00:00,0.177489583333333,0.135003472222222,0.24271875,0.150604166666667,0.152572916666667,0.306288194444444,NaN,NaN,0.125753472222222,NaN,0.276579861111111,0.18225,0.247454861111111,0.255829861111111,0.197621527777778,0.176010416666667,0.200583333333333,0.101104166666667,NaN,0.0760086805555556,0.0261423611111111,NaN,0.05090625,NaN,0.0283716356107661,NaN,0.0509756944444445,0.0767361111111111
2018-07-04 00:00,0.189934027777778,0.131611111111111,0.281975694444444,0.146326388888889,0.151225694444444,0.301920138888889,NaN,NaN,0.123590277777778,NaN,0.270684027777778,0.177069444444444,0.258138888888889,0.252326388888889,0.18709375,0.171975694444444,0.194322916666667,NaN,NaN,0.07109375,0.0250138888888889,NaN,0.0492881944444445,NaN,0.0269166666666667,NaN,0.0490590277777778,0.0688159722222222
2018-07-05 00:00,0.184074074074074,0.131715277777778,0.273954861111111,0.142565972222222,0.149802083333333,0.296034722222222,NaN,NaN,0.120704861111111,NaN,0.290076388888889,0.172226388888889,0.261902777777778,0.247142361111111,0.178513888888889,0.171479166666667,0.186767361111111,NaN,NaN,0.0670069444444445,0.0250243055555556,NaN,0.0482986111111111,NaN,0.0263680555555556,NaN,0.0480590277777778,0.0811458333333333
2018-07-06 00:00,0.179520833333333,0.130215277777778,0.28103125,0.140576388888889,0.149982638888889,0.293552083333333,0.175767361111111,NaN,0.120611111111111,NaN,0.305829861111111,0.169430555555556,0.261493055555556,0.247079861111111,0.175163194444444,0.1721875,0.182284722222222,NaN,NaN,0.0649479166666666,0.0327013888888889,0.150920138888889,0.0493020833333333,0.22075,0.0347222222222222,0.196965277777778,0.09128125,0.178503472222222
2018-07-07 00:00,0.180434027777778,0.132631944444444,0.289552083333333,0.141972222222222,0.150979166666667,0.297527777777778,0.182631944444444,NaN,0.121385416666667,NaN,0.3159375,0.170173611111111,0.259454861111111,0.252215277777778,0.181475694444444,0.177836805555556,0.181628472222222,NaN,NaN,0.0660138888888889,0.0605138888888889,0.145295138888889,0.0500763888888889,0.219326388888889,0.0599097222222222,0.193180555555556,0.156100694444444,0.168100694444445
2018-07-08 00:00,0.178423611111111,0.13096875,0.288576388888889,0.138170138888889,0.148503472222222,0.293739583333333,0.171670138888889,NaN,0.117690972222222,NaN,0.310461805555556,0.167402777777778,0.254256944444444,0.250361111111111,0.175743055555556,0.177215277777778,0.176680555555556,NaN,NaN,0.0658020833333333,0.0525486111111111,0.135913194444444,0.0503472222222222,0.215302083333333,0.0652743055555556,0.188777777777778,0.143774305555556,0.152590277777778
2018-07-09 00:00,0.174347222222222,0.127,0.283350694444444,0.133625,0.144163194444444,0.284059027777778,0.161857638888889,NaN,0.113322916666667,NaN,0.300270833333333,0.162222222222222,0.248993055555556,0.245645833333333,0.165861111111111,0.173965277777778,0.169989583333333,NaN,NaN,0.0639861111111111,0.0416076388888889,0.125197916666667,0.0495694444444445,0.210579861111111,0.0645138888888889,0.185215277777778,0.127711805555556,0.1374375
2018-07-10 00:00,0.169840277777778,0.122465277777778,0.276326388888889,0.129413194444444,0.1399375,0.273180555555556,0.153697916666667,NaN,0.108493055555556,NaN,0.289743055555556,0.138185300207039,0.243659722222222,0.239524305555556,0.155847222222222,0.167732638888889,0.162979166666667,NaN,NaN,0.0608645833333333,0.0329375,0.114385416666667,0.0480243055555556,0.205302083333333,0.0594340277777778,0.182458333333333,0.112267361111111,0.122604166666667
2018-07-11 00:00,0.165180555555556,0.118368055555556,0.267701388888889,0.125447916666667,0.136184027777778,0.263284722222222,0.147604166666667,NaN,0.104381944444444,NaN,0.2800625,0.0897222222222222,0.237947916666667,0.232934027777778,0.147878472222222,0.159802083333333,0.155864583333333,NaN,NaN,0.0570069444444445,0.0273368055555556,0.103875,0.0466840277777778,0.199291666666667,0.0517569444444445,0.18025,0.0988333333333333,0.107829861111111
2018-07-12 00:00,0.162177083333333,0.115517361111111,0.263291666666667,0.123145833333333,0.1353125,0.204113636363636,0.141913194444444,NaN,0.101048611111111,NaN,0.278222222222222,0.0886840277777778,0.232291666666667,0.23184375,0.143364583333333,0.154076388888889,0.150399305555556,NaN,NaN,0.0541770833333333,0.0250729166666667,0.0952604166666667,0.0456215277777778,0.193052083333333,0.0460972222222222,0.178298611111111,0.0902847222222222,0.0955694444444445
2018-07-13 00:00,0.159364583333333,0.113052083333333,0.25990625,0.121194444444444,0.133513888888889,0.0808958333333333,0.138253472222222,NaN,0.0982291666666667,NaN,0.273822916666667,0.0871770833333333,0.226770833333333,0.229930555555556,0.139329861111111,0.148517361111111,0.146190972222222,NaN,NaN,0.0526319444444444,0.0238298611111111,0.0888645833333333,0.0451979166666667,0.186440972222222,0.0422951388888889,0.176298611111111,0.0845868055555555,0.0855069444444444
2018-07-14 00:00,0.156895833333333,0.110885416666667,0.254579861111111,0.119104166666667,0.131958333333333,0.0818159722222222,0.134114583333333,NaN,0.0957465277777778,NaN,0.269208333333333,0.0864965277777778,0.220965277777778,0.226177083333333,0.135041666666667,0.142399305555556,0.142083333333333,NaN,NaN,0.0511701388888889,0.0224965277777778,0.0841770833333333,0.0443472222222222,0.180034722222222,0.0387291666666667,0.174430555555556,0.0781631944444444,0.0760416666666666
2018-07-15 00:00,0.159888888888889,0.112725694444444,0.25040625,0.118506944444444,0.131885416666667,0.153135416666667,0.131010416666667,NaN,0.0944513888888889,NaN,0.295815972222222,0.086,0.216354166666667,0.231951388888889,0.1934375,0.140673611111111,0.13871875,NaN,NaN,0.0494548611111111,0.0206180555555556,0.0815555555555555,0.04353125,0.173979166666667,0.0351527777777778,0.173086805555556,0.0712083333333333,0.06903125
2018-07-16 00:00,0.162777777777778,0.128965277777778,0.248145833333333,0.119555555555556,0.131291666666667,0.239024305555556,0.131048611111111,NaN,0.0956944444444445,NaN,0.307017361111111,0.0865208333333333,0.215381944444444,0.236701388888889,0.260989583333333,0.149767361111111,0.137298611111111,NaN,NaN,0.0480104166666667,0.0193993055555556,0.0804305555555555,0.0428784722222222,0.171746527777778,0.0323715277777778,0.172361111111111,0.0663611111111111,0.0650277777777778
2018-07-17 00:00,0.157722222222222,0.1300625,0.242381944444444,0.118159722222222,0.130642361111111,0.26375,0.130208333333333,NaN,0.0948715277777778,NaN,0.309666666666667,0.133208333333333,0.213256944444444,0.23253125,0.253701388888889,0.162552083333333,0.134958333333333,NaN,NaN,0.0465798611111111,0.0187395833333333,0.0786631944444444,0.0473888888888889,0.17365625,0.03021875,0.172503472222222,0.0615416666666667,0.0614236111111111
2018-07-18 00:00,0.162909722222222,0.128555555555556,0.242923611111111,0.119996527777778,0.132361111111111,0.303447916666667,0.130347222222222,NaN,0.095,NaN,0.346413194444444,0.275086805555556,0.212520833333333,0.250302083333333,0.294565972222222,0.208364583333333,0.138881944444444,NaN,NaN,0.0466840277777778,0.0509097222222222,0.078,0.0969201388888889,0.201152777777778,0.0297881944444445,0.171895833333333,0.0614479166666667,0.0739791666666667
2018-07-19 00:00,0.159079861111111,0.124986111111111,0.241902777777778,0.119979166666667,0.132826388888889,0.268552083333333,0.128993055555556,NaN,0.0944756944444444,NaN,0.337694444444444,0.234302083333333,0.211017361111111,0.241711805555556,0.269086805555556,0.197649305555556,0.139260416666667,NaN,NaN,0.0474548611111111,0.0438229166666667,0.0776145833333333,0.0868715277777778,0.195864583333333,0.0299513888888889,0.171076388888889,0.0620555555555556,0.07484375
2018-07-20 00:00,0.15546875,0.120059027777778,0.239201388888889,0.117875,0.131982638888889,0.248447916666667,0.126121527777778,NaN,0.0930138888888889,NaN,0.331538194444444,0.211586805555556,0.208329861111111,0.235527777777778,0.24628125,0.189767361111111,0.137,NaN,NaN,0.0479722222222222,0.0330625,0.0767777777777778,0.07609375,0.191871527777778,0.02959375,0.170722222222222,0.0587152777777778,0.0689444444444444
2018-07-21 00:00,0.1569375,0.117743055555556,0.238885416666667,0.119815972222222,0.133586805555556,0.246795138888889,0.128527777777778,NaN,0.0972395833333333,NaN,0.331295138888889,0.232871527777778,0.207020833333333,0.242197916666667,0.255881944444444,0.184114583333333,0.141625,NaN,NaN,0.0674652777777778,0.0651875,0.08075,0.108517361111111,0.193114583333333,0.037875,0.169694444444444,0.0918993055555556,0.104916666666667
2018-07-22 00:00,0.217739583333333,0.262868055555556,0.307892361111111,0.190649305555556,0.196517361111111,0.373836805555556,0.296864583333333,NaN,0.240107638888889,NaN,0.392315972222222,0.341256944444444,0.2686875,0.292993055555555,0.375538194444444,0.264986111111111,0.204920138888889,NaN,NaN,0.118090277777778,0.132197916666667,0.137076388888889,0.189295138888889,0.247694444444444,0.0742256944444444,0.179659722222222,0.179288194444444,0.191569444444444
2018-07-23 00:00,0.208319444444444,0.253336805555556,0.342833333333333,0.196680555555556,0.19684375,0.336183080808081,0.289829861111111,NaN,0.231086805555556,NaN,0.377392361111111,0.323708333333333,0.305694444444444,0.314291666666667,0.369510416666667,0.288703282828283,0.208326388888889,NaN,NaN,0.109111111111111,0.112371527777778,0.154815972222222,0.170770833333333,0.254677083333333,0.0768263888888889,0.200375,0.157892361111111,0.18453125
2018-07-24 00:00,0.243055555555556,0.256628472222222,0.342940972222222,0.227881944444444,0.251722222222222,0.364729166666667,0.321135416666667,NaN,0.260388888888889,NaN,0.372086805555556,0.34053125,0.346055555555556,0.346291666666667,0.360413194444444,0.288409722222222,0.256680555555556,NaN,NaN,0.103326388888889,0.115368055555556,0.212767361111111,0.192048611111111,0.280388888888889,0.0779166666666666,0.276697916666667,0.151847222222222,0.201701388888889
2018-07-25 00:00,0.306347222222222,0.281600694444445,0.343625,0.244055555555556,0.292475694444444,0.369586805555556,0.348048611111111,NaN,0.267291666666667,NaN,0.361427083333333,0.338208333333333,0.373055555555556,0.365083333333333,0.36090625,0.294215277777778,0.294666666666667,NaN,NaN,0.130399305555556,0.149583333333333,0.251975694444445,0.201427083333333,0.310788194444444,0.0926666666666667,0.338097222222222,0.185618055555556,0.200993055555556
2018-07-26 00:00,0.327861111111111,0.28115625,0.339940972222222,0.244125,0.294413194444444,0.360100694444444,0.348378472222222,NaN,0.267725694444444,NaN,0.360309027777778,0.333340277777778,0.382402777777778,0.361197916666667,0.354375,0.28709375,0.302635416666667,NaN,NaN,0.141236111111111,0.131635416666667,0.288951388888889,0.190288194444444,0.321017361111111,0.0946944444444444,0.339652777777778,0.171336805555556,0.180489583333333
2018-07-27 00:00,0.307625,0.257131944444444,0.326145833333333,0.231475694444444,0.275145833333333,0.334420138888889,0.324902777777778,NaN,0.248149305555556,NaN,0.345086805555556,0.306756944444444,0.374638888888889,0.350684027777778,0.331423611111111,0.26971875,0.293409722222222,NaN,0.19815625,0.132454861111111,0.119836805555556,0.270329861111111,0.170802083333333,0.318006944444444,0.0902604166666667,0.336583333333333,0.154583333333333,0.165552083333333
2018-07-28 00:00,0.310243055555556,0.259927083333333,0.338909722222222,0.22696875,0.285583333333333,0.330375,0.330388888888889,NaN,0.245628472222222,NaN,0.357309027777778,0.320017361111111,0.368989583333333,0.353625,0.373034722222222,0.265336805555556,0.303649305555555,NaN,0.193697916666667,0.125152777777778,0.120670138888889,0.261798611111111,0.158739583333333,0.324267361111111,0.0953298611111111,0.344003472222222,0.156809027777778,0.156538194444444
2018-07-29 00:00,0.297958333333333,0.244763888888889,0.32821875,0.222493055555556,0.271350694444444,0.312486111111111,0.312097222222222,NaN,0.236003472222222,NaN,0.350194444444444,0.295173611111111,0.362170138888889,0.348722222222222,0.337913194444444,0.259114583333333,0.296190972222222,NaN,0.187611111111111,0.118729166666667,0.109090277777778,0.252052083333333,0.146302083333333,0.322065972222222,0.09103125,0.326708333333333,0.145041666666667,0.147760416666667
2018-07-30 00:00,0.286135416666667,0.233885416666667,0.325513888888889,0.218347222222222,0.26315625,0.300850694444445,0.296413194444444,NaN,0.226892361111111,NaN,0.348434027777778,0.277597222222222,0.354899305555556,0.345184027777778,0.323246527777778,0.253944444444444,0.291586805555556,NaN,0.183916666666667,0.114204861111111,0.121875,0.246475694444444,0.144975694444444,0.314555555555556,0.0924131944444444,0.31675,0.143097222222222,0.156111111111111
2018-07-31 00:00,0.277305555555556,0.228954861111111,0.325364583333333,0.215576388888889,0.258034722222222,0.295006944444444,0.287079861111111,NaN,0.221940972222222,NaN,0.350052083333333,0.270503472222222,0.349302083333333,0.342638888888889,0.322885416666667,0.251326388888889,0.287760416666667,NaN,0.18234375,0.117125,0.1379375,0.245333333333333,0.159045138888889,0.313722222222222,0.104864583333333,0.311333333333333,0.163368055555556,0.177743055555556
2018-08-01 00:00,0.264725694444445,0.245038194444444,0.317020833333333,0.213069444444445,0.247427083333333,0.284913194444444,0.286072916666667,NaN,0.217604166666667,NaN,0.340684027777778,0.274322916666667,0.344340277777778,0.331420138888889,0.306795138888889,0.244208333333333,0.284611111111111,NaN,0.178760416666667,0.116454861111111,0.123753472222222,0.245677083333333,0.196739583333333,0.313125,0.0988368055555556,0.328725694444444,0.152152777777778,0.178385416666667
2018-08-02 00:00,0.25240625,0.245597222222222,0.310760416666667,0.211420138888889,0.24146875,0.279739583333333,0.313006944444444,NaN,0.220388888888889,NaN,0.335361111111111,0.308753472222222,0.341697916666667,0.339732638888889,0.321600694444444,0.236354166666667,0.281902777777778,NaN,0.17596875,0.112038194444444,0.111569444444444,0.244315972222222,0.175861111111111,0.311927083333333,0.0918576388888889,0.325666666666667,0.141826388888889,0.163958333333333
2018-08-03 00:00,0.247795138888889,0.245774305555556,0.309753472222222,0.209756944444444,0.248315972222222,0.295461805555556,0.32371875,NaN,0.23840625,NaN,0.345298611111111,0.312659722222222,0.342847222222222,0.340059027777778,0.345899305555556,0.246395833333333,0.298489583333333,NaN,0.179850694444444,0.107885416666667,0.11090625,0.241621527777778,0.170451388888889,0.319520833333333,0.0903784722222222,0.320743055555556,0.145333333333333,0.160253472222222
2018-08-04 00:00,0.249354166666667,0.288402777777778,0.320097222222222,0.211993055555556,0.287392361111111,0.354364583333333,0.363996527777778,NaN,0.275708333333333,NaN,0.370548611111111,0.33225,0.372354166666667,0.357902777777778,0.374465277777778,0.289809027777778,0.298395833333333,NaN,0.181864583333333,0.104944444444444,0.120670138888889,0.248177083333333,0.184430555555556,0.325222222222222,0.0987951388888889,0.317954861111111,0.155388888888889,0.164034722222222
2018-08-05 00:00,0.246708333333333,0.263559027777778,0.321684027777778,0.211809027777778,0.269152777777778,0.335163194444444,0.337378472222222,NaN,0.258565972222222,NaN,0.349704861111111,0.309295138888889,0.37290625,0.352354166666667,0.339194444444444,0.275715277777778,0.292739583333333,NaN,0.176739583333333,0.101142361111111,0.108232638888889,0.244604166666667,0.171270833333333,0.31703125,0.0923888888888889,0.311631944444445,0.141336805555556,0.157670138888889
2018-08-06 00:00,0.239072916666667,0.243732638888889,0.313045138888889,0.206322916666667,0.254291666666667,0.309961805555556,0.316048611111111,NaN,0.243055555555556,NaN,0.339798611111111,0.279149305555556,0.365409722222222,0.343090277777778,0.309128472222222,0.263756944444444,0.284760416666667,NaN,0.171173611111111,0.0964236111111111,0.0945138888888889,0.238972222222222,0.1564375,0.311690972222222,0.0849270833333333,0.304020833333333,0.124302083333333,0.146302083333333
2018-08-07 00:00,0.2305625,0.230027777777778,0.306097222222222,0.201996527777778,0.240111111111111,0.29296875,0.297927083333333,NaN,0.229940972222222,NaN,0.331461805555556,0.258934027777778,0.358475694444444,0.334065972222222,0.287930555555556,0.253604166666667,0.276559027777778,NaN,0.166597222222222,0.0930381944444444,0.0858784722222222,0.233829861111111,0.144920138888889,0.30725,0.0794340277777778,0.29784375,0.111194444444444,0.138236111111111
2018-08-08 00:00,0.225829861111111,0.221607638888889,0.301194444444444,0.198503472222222,0.22746875,0.286253472222222,0.28371875,NaN,0.218625,NaN,0.343423611111111,0.319711805555556,0.352041666666667,0.328885416666667,0.29784375,0.249444444444444,0.270076388888889,NaN,0.165982638888889,0.0881875,0.0771701388888889,0.228277777777778,0.132895833333333,0.302378472222222,0.0723506944444444,0.291489583333333,0.0997673611111111,0.128739583333333
